-9.668618517612515006e+01 7.005071374840965426e-07 -1.119316718572755526e-06 -5.896819679981901707e-07 2.446898624114922371e-07
-9.649125489236780595e+01 2.209668236163864208e-07 -1.328425460798629554e-06 -4.744458709550480879e-07 3.445801283023797179e-07
-9.629632460861046184e+01 -3.304860973912804312e-07 -1.485045542461149726e-06 -3.214019795964861981e-07 4.373696545524607959e-07
-9.610139432485311772e+01 -9.305477536268591532e-07 -1.575088338010705025e-06 -1.343896430519228580e-07 5.175709610599071864e-07
-9.590646404109577361e+01 -1.550758678508373789e-06 -1.586386805571549097e-06 8.058810631490775922e-08 5.796377553230619428e-07
-9.571153375733842950e+01 -2.158419410591694287e-06 -1.509538163163570701e-06 3.153959320162033619e-07 6.182491400384335090e-07
-9.551660347358108538e+01 -2.717829964219917183e-06 -1.338711795962482798e-06 5.599147512242233504e-07 6.286232518337361852e-07
-9.532167318982374127e+01 -3.191830389570084192e-06 -1.072374718906476954e-06 8.023162841283874511e-07 6.068460618050344757e-07
-9.512674290606639715e+01 -3.543600495323553923e-06 -7.138846422477529430e-07 1.029466248617886409e-06 5.501981690300000727e-07
-9.493181262230905304e+01 -3.738657267838771392e-06 -2.719010224958018362e-07 1.227451690431063946e-06 4.574602127434962417e-07
-9.473688233855170893e+01 -3.746969679880446380e-06 2.394322399686121816e-07 1.382220084324321807e-06 3.291762285069152472e-07
-9.454195205479436481e+01 -3.545093630621248826e-06 8.005723753350818539e-07 1.480309685907010842e-06 1.678540587370623560e-07
-9.434702177103702070e+01 -3.118215937562840434e-06 1.386961917043336157e-06 1.509642608825759180e-06 -2.191706646769223110e-08
-9.415209148727967658e+01 -2.461986822965833710e-06 1.969729190115510065e-06 1.460344741847918737e-06 -2.334493576948079574e-07
-9.395716120352233247e+01 -1.584016321942716132e-06 2.516707556701747173e-06 1.325550417662774150e-06 -4.580536682540327711e-07
-9.376223091976498836e+01 -5.049124237599400544e-07 2.993758470627521338e-06 1.102145200913146050e-06 -6.852601716905585075e-07
-9.356730063600764424e+01 7.412517688265563010e-07 3.366364627870738202e-06 7.913977407934119634e-07 -9.031656479550030647e-07
-9.337237035225030013e+01 2.107137650725343647e-06 3.601440268135094880e-06 3.994317237798750142e-07 -1.098903656810996249e-06
-9.317744006849295602e+01 3.533078922986210291e-06 3.669287026681483654e-06 -6.250814376350388724e-08 -1.259226431364092458e-06
-9.298250978473561190e+01 4.948797670704940810e-06 3.545606786172286751e-06 -5.780363327876833490e-07 -1.371179648022163855e-06
-9.278757950097826779e+01 6.275901331655175941e-06 3.213468902217575529e-06 -1.125884240775042872e-06 -1.422843734485111644e-06
-9.259264921722092367e+01 7.431120973695054532e-06 2.665119110723673801e-06 -1.680455207591887226e-06 -1.404108511223432776e-06
-9.239771893346357956e+01 8.330206120548550031e-06 1.903512413038363493e-06 -2.212682370793494753e-06 -1.307442183802465241e-06
-9.220278864970623545e+01 8.892345360155332057e-06 9.434531506660737143e-07 -2.691178819911547310e-06 -1.128611460321157778e-06
-9.200785836594889133e+01 9.044937591620814260e-06 -1.877670312115664597e-07 -3.083652105720195713e-06 -8.673072681686898322e-07
-9.181292808219154722e+01 8.728498656255991722e-06 -1.450328227514674495e-06 -3.358537294845080623e-06 -5.276305289794551434e-07
-9.161799779843420310e+01 7.901454973004845561e-06 -2.792511898918811908e-06 -3.486785377168274969e-06 -1.183949693045645291e-07
-9.142306751467685899e+01 6.544552295716793422e-06 -4.152046801904688000e-06 -3.443727953007444387e-06 3.467908694723687013e-07
-9.122813723091951488e+01 4.664596241370222440e-06 -5.458183353906562174e-06 -3.210925795521860082e-06 8.496924066829654974e-07
-9.103320694716217076e+01 2.297243822524733248e-06 -6.634470429728311913e-06 -2.777899117996016076e-06 1.367888200394420505e-06
-9.083827666340482665e+01 -4.914166639863326580e-07 -7.602167485232930177e-06 -2.143632104466448862e-06 1.875486564838256889e-06
-9.064334637964748254e+01 -3.604725595497682011e-06 -8.284182753311457228e-06 -1.317744264959369582e-06 2.344112328089582170e-06
-9.044841609589013842e+01 -6.916929267890975508e-06 -8.609387234475305087e-06 -3.212270277101747507e-07 2.744140935704783568e-06
-9.025348581213279431e+01 -1.027638567819254278e-05 -8.517116665323655467e-06 8.133440047015765006e-07 3.046141172097054095e-06
-9.005855552837545019e+01 -1.351053032162125023e-05 -7.961642014314880555e-06 2.042192515343353026e-06 3.222472213992291432e-06
-8.986362524461810608e+01 -1.643254288664387774e-05 -6.916365687229669712e-06 3.311367974457527646e-06 3.248966425860744939e-06
-8.966869496086076197e+01 -1.884955798377337122e-05 -5.377487696873323175e-06 4.558433256729096938e-06 3.106617153754431815e-06
-8.947376467710341785e+01 -2.057216259169526718e-05 -3.366885405256363206e-06 5.714798013061969141e-06 2.783181646083716931e-06
-8.927883439334607374e+01 -2.142482483241496538e-05 -9.339634649942543665e-07 6.708646158163776747e-06 2.274603932036784598e-06
-8.908390410958872963e+01 -2.125680850960983553e-05 1.843741930790745998e-06 7.468368350525486643e-06 1.586161706926096648e-06
-8.888897382583138551e+01 -1.995305125880890082e-05 4.861378321482749676e-06 7.926373521464523050e-06 7.332455299313960645e-07
-8.869404354207404140e+01 -1.744442675433209924e-05 7.989129623801188851e-06 8.023119391131110570e-06 -2.583117538702741495e-07
-8.849911325831669728e+01 -1.371677837766222680e-05 1.107615555812069275e-05 7.711172603072115328e-06 -1.352422434281277432e-06
-8.830418297455935317e+01 -8.818107518020375235e-06 1.395608865946244836e-05 6.959086697678942141e-06 -2.503495044465110092e-06
-8.810925269080200906e+01 -2.863327646106944568e-06 1.645397398167226452e-05 5.754872570061519976e-06 -3.657771093103711572e-06
-8.791432240704466494e+01 3.963942477223925120e-06 1.839444761090659221e-05 4.108832999788133988e-06 -4.755240582379326609e-06
-8.771939212328732083e+01 1.141297617115143159e-05 1.961086219025916667e-05 2.055541598275281018e-06 -5.732097959075142454e-06
-8.752446183952997671e+01 1.917122621763328594e-05 1.995498561285541546e-05 -3.452321001690648872e-07 -6.523667290117942177e-06
-8.732953155577263260e+01 2.687344132080299319e-05 1.930682785794405644e-05 -3.008815463157593628e-06 -7.067692889146698527e-06
-8.713460127201528849e+01 3.411456546005033064e-05 1.758409556969165941e-05 -5.827260973744266548e-06 -7.307861146601743463e-06
-8.693967098825794437e+01 4.046617092675827698e-05 1.475073903788731711e-05 -8.672369528853196563e-06 -7.197392814894780499e-06
-8.674474070450060026e+01 4.549596381446877058e-05 1.082404575288931428e-05 -1.140010147123566263e-05 -6.702524336800680729e-06
-8.654981042074325615e+01 4.878968992122218601e-05 5.879751805344408250e-06 -1.385629431012609918e-05 -5.805683712629917601e-06
-8.635488013698591203e+01 4.997457061987984478e-05 5.468906286686114893e-08 -1.588352900313075300e-05 -4.508162363517234997e-06
-8.615994985322856792e+01 4.874322397398211937e-05 -6.453437116780286198e-06 -1.732890996981753615e-05 -2.832090584129094701e-06
-8.596501956947122380e+01 4.487688787260628309e-05 -1.338943882824407752e-05 -1.805245180403760533e-05 -8.215411410214491436e-07
-8.577008928571387969e+01 3.826667019290238420e-05 -2.044737172992227778e-05 -1.793570221627748679e-05 1.457386530100742567e-06
-8.557515900195653558e+01 2.893151559686365018e-05 -2.728060777673190634e-05 -1.689018026478322602e-05 3.917610733392552606e-06
-8.538022871819919146e+01 1.703160718347562427e-05 -3.351509442323357540e-05 -1.486517530967820626e-05 6.453302046289903504e-06
-8.518529843444184735e+01 2.876018935541249655e-06 -3.876545925220989570e-05 -1.185443868758490060e-05 8.943314147278041276e-06
-8.499036815068450323e+01 -1.307639625883118967e-05 -4.265343721892764749e-05 -7.901309432622582313e-06 1.125575630666502715e-05
-8.479543786692715912e+01 -3.022365971414205099e-05 -4.482792430794474078e-05 -3.101849089930672557e-06 1.325358929276211975e-05
-8.460050758316981501e+01 -4.783533484564207738e-05 -4.498580604785930824e-05 2.394380688380956176e-06 1.480106296563633590e-05
-8.440557729941247089e+01 -6.507532489146393428e-05 -4.289258166558564686e-05 8.386181169427533999e-06 1.577075362027243518e-05
-8.421064701565512678e+01 -8.103251390622918243e-05 -3.840171383299290607e-05 1.462539832426104289e-05 1.605090538285509688e-05
-8.401571673189778267e+01 -9.475853595068261387e-05 -3.147158812759755057e-05 2.082447700793577106e-05 1.555273576098203676e-05
-8.382078644814043855e+01 -1.053115208858126407e-04 -2.217897220415775833e-05 2.666680174889194538e-05 1.421733370594749444e-05
-8.362585616438309444e+01 -1.118042418749493928e-04 -1.072792706519705083e-05 3.181958940206555328e-05 1.202176186356732242e-05
-8.343092588062575032e+01 -1.134547022533772230e-04 2.546755756606573773e-06 3.594894675121307337e-05 8.983975266198154612e-06
-8.323599559686840621e+01 -1.096368709705059820e-04 1.718233694199874234e-05 3.873655785754850228e-05 5.166188246097987852e-06
-8.304106531311106210e+01 -9.992902887437978693e-05 3.259764161282589778e-05 3.989732918027819736e-05 6.763609128894367689e-07
-8.284613502935371798e+01 -8.415704346035951175e-05 4.810952443271791085e-05 3.919720316086121922e-05 -4.332463513721449000e-06
-8.265120474559637387e+01 -6.242986515032911132e-05 6.295618405215835933e-05 3.647026095906298788e-05 -9.665159409672375440e-06
-8.245627446183902975e+01 -3.516464734109985002e-05 7.632686786258023603e-05 3.163417985114808269e-05 -1.508994823898475966e-05
-8.226134417808168564e+01 -3.099143696633915868e-06 8.739713887007984072e-05 2.470309712291523033e-05 -2.034623379781387055e-05
-8.206641389432434153e+01 3.271056852362924650e-05 9.536851100956514685e-05 1.579696549158251216e-05 -2.515469470416756108e-05
-8.187148361056699741e+01 7.090845602039132223e-05 9.951091647321472916e-05 5.146568754010611563e-06 -2.922935371155155858e-05
-8.167655332680965330e+01 1.098737443408891873e-04 9.920616866994661984e-05 -6.906498222769997392e-06 -3.229121152421030386e-05
-8.148162304305230919e+01 1.477729705262262327e-04 9.399034729552194385e-05 -1.991539531577286165e-05 -3.408290837329699518e-05
-8.128669275929496507e+01 1.826280206770943687e-04 8.359287655842605885e-05 -3.333942734978691952e-05 -3.438376778453774247e-05
-8.109176247553762096e+01 2.123984142998920632e-04 6.797001037471810808e-05 -4.656126758999365109e-05 -3.302449195749228186e-05
-8.089683219178027684e+01 2.350752109911181942e-04 4.733049218901951710e-05 -5.890972645318905479e-05 -2.990072469316753081e-05
-8.070190190802293273e+01 2.487830728443805178e-04 2.215133007718453687e-05 -6.968746674483519005e-05 -2.498468232999277640e-05
-8.050697162426558862e+01 2.518862651178111617e-04 -6.818077758578237196e-06 -7.820275826375634384e-05 -1.833408023269554599e-05
-8.031204134050824450e+01 2.430937650294050581e-04 -3.856482023734814080e-05 -8.380407542076776135e-05 -1.009765406104787093e-05
-8.011711105675090039e+01 2.215582179608596020e-04 -7.183518839976553438e-05 -8.591608894043564586e-05 -5.166904498735917090e-07
-7.992218077299355627e+01 1.869632701765391869e-04 -1.051714562333230796e-04 -8.407540316934412547e-05 1.007786305173364108e-05
-7.972725048923621216e+01 1.395938476694846299e-04 -1.369622832434738355e-04 -7.796425831922785274e-05 2.127295065356099406e-05
-7.953232020547886805e+01 8.038426195992225479e-05 -1.655055859391268980e-04 -6.744036333711093175e-05 3.258565320727246570e-05
-7.933738992172152393e+01 1.093961368271462870e-05 -1.890820123034171046e-04 -5.256105735300083473e-05 4.347992923897496011e-05
-7.914245963796417982e+01 -6.647317135160223101e-05 -2.060364701666197659e-04 -3.360011885222488615e-05 5.338742822747584091e-05
-7.894752935420683571e+01 -1.489672197281253010e-04 -2.148645418165724512e-04 -1.105575057017073488e-05 6.173173299869297477e-05
-7.875259907044949159e+01 -2.331117049679219677e-04 -2.143000965016731395e-04 1.435144067309795934e-05 6.795518705522826317e-05
-7.855766878669214748e+01 -3.150416403706664953e-04 -2.034000202825205200e-04 4.169128506664298434e-05 7.154728751754453348e-05
-7.836273850293480336e+01 -3.905995057918009578e-04 -1.816217456219263717e-04 6.984810039440802337e-05 7.207348085044016674e-05
-7.816780821917745925e+01 -4.555050396222708881e-04 -1.488892030165243040e-04 9.755586416757390869e-05 6.920309067727785542e-05
-7.797287793542011514e+01 -5.055478367356784283e-04 -1.056429502890913162e-04 1.234439081546166023e-04 6.273503766342474874e-05
-7.777794765166277102e+01 -5.367957943311586419e-04 -5.287057242228752202e-05 1.460920058530034218e-04 5.261998346726745449e-05
-7.758301736790542691e+01 -5.458110211349100072e-04 7.886009754161371621e-06 1.640931908521410867e-04 3.897754775571493440e-05
-7.738808708414808279e+01 -5.298636523622200084e-04 7.454893277079096409e-05 1.761221276930253349e-04 2.210731451602959089e-05
-7.719315680039073868e+01 -4.871331717054749790e-04 1.445501502681254338e-04 1.810063776885772937e-04 2.492468455875425370e-06
-7.699822651663339457e+01 -4.168864052098363807e-04 2.149051017915045228e-04 1.777974842335466443e-04 -1.920490745793788229e-05
-7.680329623287605045e+01 -3.196213836498145756e-04 2.823135640795254586e-04 1.658384727102693319e-04 -4.215757810126187152e-05
-7.660836594911870634e+01 -1.971668198096640859e-04 3.432855827163873268e-04 1.448241493085233303e-04 -6.539630686291171731e-05
-7.641343566536136223e+01 -5.272804666061649270e-05 3.942889523913901614e-04 1.148505223640234555e-04 -8.784234780160097254e-05
-7.621850538160401811e+01 1.091280793027379903e-04 4.319132949351586759e-04 7.644978929156431673e-05 -1.083487197885801660e-04
-7.602357509784667400e+01 2.825546069084800341e-04 4.530444512957482704e-04 3.060765691628535273e-05 -1.257491526739454041e-04
-7.582864481408932988e+01 4.605748599037931892e-04 4.550417402902991095e-04 -2.123969140349916875e-05 -1.389130211683016524e-04
-7.563371453033198577e+01 6.353012599927577997e-04 4.359097304275543275e-04 -7.723090042497759815e-05 -1.468040252191066958e-04
-7.543878424657464166e+01 7.982187300150786133e-04 3.944556056899832389e-04 -1.351279638208430917e-04 -1.485398858947092567e-04
-7.524385396281729754e+01 9.405252760405300588e-04 3.304230559387872300e-04 -1.923877617954145372e-04 -1.434499563878752822e-04
-7.504892367905995343e+01 1.053518851088861745e-03 2.445939432877540401e-04 -2.462551599691578403e-04 -1.311274488867119606e-04
-7.485399339530260931e+01 1.129016329704250927e-03 1.388498172143969272e-04 -2.938749201140142351e-04 -1.114729894886623313e-04
-7.465906311154526520e+01 1.159787568035064963e-03 1.618667130932991294e-05 -3.324184289657616895e-04 -8.472645735700033666e-05
-7.446413282778792109e+01 1.139985277094726981e-03 -1.193218838220400817e-04 -3.592201480494302927e-04 -5.148454035477635594e-05
-7.426920254403057697e+01 1.065549964754620646e-03 -2.626156862024265921e-04 -3.719178115903381578e-04 -1.270212127799888891e-05
-7.407427226027323286e+01 9.345686374765834435e-04 -4.077935247994090521e-04 -3.685898223739892234e-04 3.032355431188270452e-05
-7.387934197651588875e+01 7.475663833049115380e-04 -5.483106610909213585e-04 -3.478830641106005119e-04 7.598605658517166173e-05
-7.368441169275854463e+01 5.077114182788209674e-04 -6.772233174035676394e-04 -3.091244804617471328e-04 1.224195013172645237e-04
-7.348948140900120052e+01 2.209166493188185858e-04 -7.874725647581000930e-04 -2.524102497316192315e-04 1.675631943973451398e-04
-7.329455112524385640e+01 -1.041757846922865965e-04 -8.721977759632263023e-04 -1.786671641621730882e-04 2.092388646495828806e-04
-7.309962084148651229e+01 -4.563363035847254495e-04 -9.250678951128873603e-04 -8.968183411909008002e-05 2.452376688259745672e-04
-7.290469055772916818e+01 -8.220204235642128042e-04 -9.406172870123907792e-04 1.190550189197696861e-05 2.734138774281049647e-04
-7.270976027397182406e+01 -1.185771072043034693e-03 -9.145719116627247861e-04 1.226445511638991209e-04 2.917820670048821446e-04
-7.251482999021447995e+01 -1.530744021186536147e-03 -8.441510331816419119e-04 2.383566813638953244e-04 2.986146956954769728e-04
-7.231989970645713584e+01 -1.839343977187077143e-03 -7.283296127226341309e-04 3.542543319691214901e-04 2.925370391418599409e-04
-7.212496942269979172e+01 -2.093953125012928788e-03 -5.680469369897406815e-04 4.650965115002938556e-04 2.726165175618638025e-04
-7.193003913894244761e+01 -2.277728436956344936e-03 -3.663478907522457750e-04 5.653775997098557139e-04 2.384433661771390330e-04
-7.173510885518510349e+01 -2.375438987034210123e-03 -1.284446059980286865e-04 6.495454384145213367e-04 1.901993390274559024e-04
-7.154017857142775938e+01 -2.374310061634420793e-03 1.383119480238526825e-04 7.122433206590151732e-04 1.287106955542246557e-04
-7.134524828767041527e+01 -2.264837230155722185e-03 4.245584643647959747e-04 7.485689181214447759e-04 5.548117670124794610e-05
-7.115031800391307115e+01 -2.041530977466208402e-03 7.191488582605639300e-04 7.543414084052386167e-04 -2.729981671350969856e-05
-7.095538772015572704e+01 -1.703551273412254839e-03 1.009488071087551002e-03 7.263661357824497278e-04 -1.167788648166207671e-04
-7.076045743639838292e+01 -1.255191855668103332e-03 1.281966755328864394e-03 6.626842092051614137e-04 -2.094947442622696089e-04
-7.056552715264103881e+01 -7.061763223128792767e-04 1.522488214271704339e-03 5.627927503111860132e-04 -3.014729852923220179e-04
-7.037059686888369470e+01 -7.173262366807906442e-05 1.717073143370196307e-03 4.278203667410125925e-04 -3.883606749869928688e-04
-7.017566658512635058e+01 6.275806218181353719e-04 1.852521614301017375e-03 2.606421929955372516e-04 -4.656006521537470622e-04
-6.998073630136900647e+01 1.366313354149796370e-03 1.917105776962522642e-03 6.591984107696545643e-05 -5.286407233993182381e-04
-6.978580601761166236e+01 2.114834780857575113e-03 1.901261461455702653e-03 -1.499459245668070817e-04 -5.731695748511931232e-04
-6.959087573385431824e+01 2.840308242683437304e-03 1.798242838899091062e-03 -3.789579450224371190e-04 -5.953671313542829944e-04
-6.939594545009697413e+01 3.507908417765168499e-03 1.604702138048694823e-03 -6.117635524351722372e-04 -5.921537918935564733e-04
-6.920101516633963001e+01 4.082244156769559637e-03 1.321156613799495585e-03 -8.379897286427658368e-04 -5.614208217209258698e-04
-6.900608488258228590e+01 4.528935946946723717e-03 9.523078453444898308e-04 -1.046661604731829662e-03 -5.022236902496425917e-04
-6.881115459882494179e+01 4.816284374432516779e-03 5.071840772708230286e-04 -1.226686474848664131e-03 -4.149216024144088371e-04
-6.861622431506759767e+01 4.916956033371670115e-03 -9.155168380061903810e-07 -1.367379563921361594e-03 -3.012499135246712346e-04
-6.842129403131025356e+01 4.809607013565348962e-03 -5.546855936278990810e-04 -1.459003550239936029e-03 -1.643172864912853179e-04
-6.822636374755290944e+01 4.480362024724513989e-03 -1.133287965338416591e-03 -1.493291878586621747e-03 -8.525811983350027601e-06
-6.803143346379556533e+01 3.924069680731773549e-03 -1.713021366746119486e-03 -1.463926532500836554e-03 1.605808865083970839e-04
-6.783650318003822122e+01 3.145261374965053688e-03 -2.268164631941392041e-03 -1.366944167315428584e-03 3.365301812945486332e-04
-6.764157289628087710e+01 2.158752038846418163e-03 -2.771961061564426169e-03 -1.201049989323629136e-03 5.121772020320045690e-04
-6.744664261252353299e+01 9.898350623332077131e-04 -3.197705048799821294e-03 -9.678258172122853210e-04 6.799865420184848276e-04
-6.725171232876618888e+01 -3.259602966187331863e-04 -3.519888228765467170e-03 -6.718264276961133765e-04 8.323194278146092435e-04
-6.705678204500884476e+01 -1.743563732041760166e-03 -3.715361547594372982e-03 -3.205654603391991375e-04 9.617095888580697721e-04
-6.686185176125150065e+01 -3.209508877328943674e-03 -3.764471302549806091e-03 7.560227236440742078e-05 1.061116470031237642e-03
-6.666692147749415653e+01 -4.663510629683686320e-03 -3.652130567163249918e-03 5.036921803522390311e-04 1.124151803970646667e-03
-6.647199119373681242e+01 -6.040442682627392146e-03 -3.368791375973922454e-03 9.483851388047970232e-04 1.145283687656826425e-03
-6.627706090997946831e+01 -7.272670303643877579e-03 -2.911286382437592354e-03 1.392399815901569507e-03 1.120029574905448150e-03
-6.608213062622212419e+01 -8.292681561353588277e-03 -2.283510335400574381e-03 1.816940793719828105e-03 1.045154185143351566e-03
-6.588720034246478008e+01 -9.035948558131468369e-03 -1.496910966076307010e-03 2.202227645869403276e-03 9.188885239649443237e-04
-6.569227005870743596e+01 -9.443937800122651632e-03 -5.707557247936117855e-04 2.528115597207393397e-03 7.411807871103546792e-04
-6.549733977495009185e+01 -9.467174833213253676e-03 4.678639131430904416e-04 2.774820565398899899e-03 5.139785540200831780e-04
-6.530240949119274774e+01 -9.068252387010141552e-03 1.584333417787466784e-03 2.923758086692620790e-03 2.415252989707526981e-04
-6.510747920743540362e+01 -8.224654022414380761e-03 2.737166236661483891e-03 2.958495314472990839e-03 -6.936478699939656843e-05
-6.491254892367805951e+01 -6.931248250538892680e-03 3.879046132674660030e-03 2.865797591306051655e-03 -4.091076871219034546e-04
-6.471761863992071540e+01 -5.202293964509028396e-03 4.958290357378589142e-03 2.636727298119003610e-03 -7.652926639288027679e-04
-6.452268835616337128e+01 -3.072790393144206149e-03 5.920741456048520326e-03 2.267725843073309031e-03 -1.122836487801076545e-03
-6.432775807240602717e+01 -5.990076826139535682e-04 6.712063426400917063e-03 1.761584425914997781e-03 -1.464406606801502836e-03
-6.413282778864868305e+01 2.141948583645753110e-03 7.280377244635812678e-03 1.128191197216910514e-03 -1.771145289938922925e-03
-6.393789750489133894e+01 5.053651426606220985e-03 7.579125341633663124e-03 3.849371051662957201e-04 -2.023688185981560497e-03
-6.374296722113399483e+01 8.023005639241040030e-03 7.570010280643224218e-03 -4.433258224735014703e-04 -2.203424523573646945e-03
-6.354803693737665071e+01 1.092403273092461963e-02 7.225816607528377788e-03 -1.324850256481580144e-03 -2.293900137781695533e-03
-6.335310665361930660e+01 1.362270092580708351e-02 6.532903526211841089e-03 -2.222113644606079838e-03 -2.282227552356279592e-03
-6.315817636986196248e+01 1.598262965006348735e-02 5.493155231596170626e-03 -3.093465249673270009e-03 -2.160347456501575652e-03
-6.296324608610461837e+01 1.787141831835746889e-02 4.125198379467907676e-03 -3.895211680556110584e-03 -1.925988178907729349e-03
-6.276831580234727426e+01 1.916728303479395268e-02 2.464741930036436646e-03 -4.583996761876842768e-03 -1.583195135906376562e-03
-6.257338551858993014e+01 1.976564044602253933e-02 5.639596393116863256e-04 -5.119289855246856799e-03 -1.142347446528894309e-03
-6.237845523483258603e+01 1.958526170782167591e-02 -1.510087025863702690e-03 -5.465775535946102576e-03 -6.196375237682470120e-04
-6.218352495107524192e+01 1.857363454036332559e-02 -3.677906650205244130e-03 -5.595440553280079873e-03 -3.605356282745110329e-05
-6.198859466731789780e+01 1.671121718243114007e-02 -5.850762349716293054e-03 -5.489181867228687395e-03 5.840333026204918947e-04
-6.179366438356055369e+01 1.401434048809728147e-02 -7.934369361488537165e-03 -5.137810022403738186e-03 1.214522550925255283e-03
-6.159873409980320957e+01 1.053660579937557712e-02 -9.832855895012274083e-03 -4.542390527968658692e-03 1.829285823113486597e-03
-6.140380381604586546e+01 6.368726223870028319e-03 -1.145273030302224743e-02 -3.713945426400726540e-03 2.403705891100034811e-03
-6.120887353228852135e+01 1.636855528491180066e-03 -1.270662234200593474e-02 -2.672618891283794901e-03 2.915850271398761750e-03
-6.101394324853117723e+01 -3.500470290285067135e-03 -1.351662155391740450e-02 -1.446483450986938042e-03 3.347115183914696306e-03
-6.081901296477383312e+01 -8.856599522852852749e-03 -1.381711570486089669e-02 -7.021467146258863080e-05 3.682247402889970989e-03
-6.062408268101648900e+01 -1.422204026303895349e-02 -1.355712582519400314e-02 1.416120984282182981e-03 3.908754702504021496e-03
-6.042915239725914489e+01 -1.937056275327120325e-02 -1.270222608452930939e-02 2.967948564290489536e-03 4.015840868279989262e-03
-6.023422211350180078e+01 -2.406599569758757773e-02 -1.123620761225471026e-02 4.536599455334882312e-03 3.993131189383355810e-03
-6.003929182974445666e+01 -2.806965341264785335e-02 -9.162675929531897967e-03 6.069247213266251717e-03 3.829564110096082136e-03
-5.984436154598711255e+01 -3.114840171764675716e-02 -6.506745519728679775e-03 7.508513599844130609e-03 3.512884976922371963e-03
-5.964943126222976844e+01 -3.308341860576306803e-02 -3.316903408271879364e-03 8.792063741962452550e-03 3.030159635742095403e-03
-5.945450097847242432e+01 -3.367970554795432503e-02 3.330404896405010466e-04 9.852652833138728083e-03 2.369606905692167760e-03
-5.925957069471508021e+01 -3.277633538814463121e-02 4.342196846092067491e-03 1.061916273080730673e-02 1.523822114688588684e-03
-5.906464041095773609e+01 -3.025727212747300610e-02 8.581522980605594403e-03 1.101913504311962701e-02 4.941442011399966574e-04
-5.886971012720039198e+01 -2.606237168078828423e-02 1.289409003567816916e-02 1.098313935524865455e-02 -7.044484350449337681e-04
-5.867477984344304787e+01 -2.019789661214477922e-02 1.709742612044693605e-02 1.045100660776342172e-02 -2.038865850365282045e-03
-5.847984955968570375e+01 -1.274559862376111949e-02 2.098860291543242287e-02 9.379539153142942010e-03 -3.455017560147578826e-03
-5.828491927592835964e+01 -3.869203125828333742e-03 2.435249196543547504e-02 7.750852344988491682e-03 -4.877639216262493610e-03
-5.808998899217101552e+01 6.182961129054248030e-03 2.697320667536227956e-02 5.580113840753084600e-03 -6.213640144059953511e-03
-5.789505870841367141e+01 1.708034982906433963e-02 2.864821672146054127e-02 2.921244806678903721e-03 -7.359158309352084940e-03
-5.770012842465632730e+01 2.841846079096378708e-02 2.920406615620868909e-02 -1.307728421332212581e-04 -8.209711860022197299e-03
-5.750519814089898318e+01 3.973330120905661789e-02 2.851216395503173087e-02 -3.441944954659668324e-03 -8.672064880878013055e-03
-5.731026785714163907e+01 5.052174786051483180e-02 2.650286075248728390e-02 -6.845980015682066530e-03 -8.675918081002728308e-03
-5.711533757338429496e+01 6.026678150000015777e-02 2.317605304758707518e-02 -1.015521469848075509e-02 -8.183472665141904023e-03
-5.692040728962695084e+01 6.846594312978662722e-02 1.860687529885701047e-02 -1.317459902117717671e-02 -7.195331658043221598e-03
